66.663786
12.480912
3.209082
12.964237
16.390423
14.306351
12.206427
9.759476
4.251172
13.324633
16.561771
17.869668
4.90294
15.163804
12.227776
9.161887
15.258243
71.38683
75.732719
58.388946
58.49073
66.67039
63.277923
58.29648
2.242815
12.729102
2.482881
19.528466
17.163996
16.040122
2.749672
16.350006
4.128143
16.449029
65.322013
54.027884
70.943264
15.923956
12.966179
18.800888
18.696612
21.257719
11.674337
14.374289
18.720981
17.052612
16.050840
17.163490
5.730436
20.702341
71.641352
16.594211
21.725821
17.023978
13.456707
20.383030
2.435038
17.943352
22.472941
16.593081
5.132193
11.856482
16.256274
10.928925
22.021562
21.648279
10.054025
13.575138
11.576679
77.200696
11.503852
11.251658
