2
42.982659
44.429176
42.013948
44.449696
43.290301
45.757443
43.524304
43.23298
44.090384
42.617911
43.739668
45.428369
41.168152
43.638632
42.589464
45.779391
43.64794
40.969756
43.652499
42.077444
43.524488
43.261404
44.492481
44.300979
43.809466
41.999289
43.88278
42.976905
43.807895
41.107157
42.225738
43.22527
41.542318
43.205093
44.017716
41.923965
43.485004
41.80225
43.244343
45.611998
45.653342
47.824037
44.678454
45.150691
45.187554
46.160224
45.610928
45.460929
44.045541
43.69187
44.435333
47.937905
45.910862
46.018146
48.212288
41.857705
44.301047
46.609965
